Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
24,0.0015869114219750002,2.714809284647751e-05,0.06199183610858801,0.9333514320618971,2.996769376951269,8.135878202072188e-05,337.0189995591446,2.171358762046966,2.940274195737749,36835,55193,11,-0.141539827845512,0.9947822410715611,Bitcoin_AS32653_Normal,0,rrc04
25,0.0015875892485810001,2.7149566964406925e-05,0.06180301874755,0.931393044280943,2.997746585941954,8.138973137331544e-05,337.0195124959152,2.1710151223087992,2.9420085249640273,36833,55208,11,-0.14151837535624,0.994781199462012,Bitcoin_AS32653_Normal,0,rrc04
26,0.001589346604008,2.7145881969705194e-05,0.06212447045695801,0.934958466800586,2.998316955317878,8.139416769329419e-05,336.95638710981075,2.171751995222325,2.942097833758619,36838,55226,11,-0.141418224137761,0.9947813212387541,Bitcoin_AS32653_Normal,0,rrc04
27,0.0015867025754900002,2.7145145090800494e-05,0.061876990506834005,0.9346344906213521,2.998235565569098,8.138974878031103e-05,336.7671707885615,2.171313010668042,2.9430494855995,36839,55226,11,-0.14158975106211602,0.9947782155161861,Bitcoin_AS32653_Normal,0,rrc04
28,0.001585997878759,2.7146618888617414e-05,0.061829909378736,0.9332736107717781,2.998398349485571,8.139858696616276e-05,336.8897108412438,2.17121372533051,2.943127833428346,36837,55226,11,-0.14166383174517702,0.9947784910060251,Bitcoin_AS32653_Normal,0,rrc04
29,0.001585742419424,2.714146129627617e-05,0.061812706798228007,0.9334491369015301,2.9985886440125933,8.138828662195245e-05,337.0634607330124,2.171235479318206,2.943464336119856,36844,55240,11,-0.14172548321098802,0.9947815782532761,Bitcoin_AS32653_Normal,0,rrc04
30,0.001586819391366,2.7140724657348353e-05,0.06187754956022701,0.933912335459356,2.998724385941104,8.138976185922007e-05,336.6436685629447,2.171420816935812,2.943303026190799,36845,55244,11,-0.141880531296374,0.9947781009562731,Bitcoin_AS32653_Normal,0,rrc04
31,0.0015865813005470001,2.713851498046025e-05,0.061707501739660005,0.933347807207989,2.9989687364307422,8.138976677696266e-05,336.6907540128439,2.170891228831958,2.944094659140252,36848,55253,11,-0.141948064843154,0.9947773267565561,Bitcoin_AS32653_Normal,0,rrc04
32,0.0015862446455390002,2.713998805840527e-05,0.06166972763076801,0.931390110188351,2.999131520382131,8.139860280586596e-05,336.4048729158255,2.170819084839602,2.943793084731042,36846,55253,11,-0.141885667386244,0.994773981535043,Bitcoin_AS32653_Normal,0,rrc04
33,0.0015853603840560002,2.713704206241522e-05,0.061740123988915006,0.9327544097693351,2.999511533242876,8.14000796016955e-05,336.48806930668303,2.170936227951153,2.944369063772049,36850,55266,11,-0.14179785690205002,0.9947753270572841,Bitcoin_AS32653_Normal,0,rrc04
34,0.0015863725747940001,2.713483298510294e-05,0.061929902025558,0.9323528613681381,2.9993758988413433,8.138977257248841e-05,336.6551352128866,2.17132933546794,2.943125390063224,36853,55268,11,-0.141907107340842,0.9947764391964781,Bitcoin_AS32653_Normal,0,rrc04
35,0.0015863881498070001,2.713409670592065e-05,0.061698302961203,0.93135073533402,2.999674390839529,8.139566360512113e-05,336.46249292670046,2.170537797796711,2.94651869539263,36854,55275,11,-0.141869368007029,0.9947743586500171,Bitcoin_AS32653_Normal,0,rrc04
0,0.001291685357158,1.9193121185367152e-05,0.077066088082804,1.216824690031092,3.16521438716364,6.0751509321580016e-05,386.74242553050186,2.200165060842194,3.167498368584699,52102,82457,14,-0.117100169954039,0.9957908727835111,Google_MainOne_Normal,0,rrc04
1,0.0012909578483910002,1.919348956833841e-05,0.077479312206451,1.254390510738757,3.165966104297422,6.076710372931711e-05,386.71306306404693,2.2038924396844592,3.167040939713249,52101,82475,14,-0.1171406444315,0.9957909753714771,Google_MainOne_Normal,0,rrc04
2,0.001291635264995,1.91927528165365e-05,0.07704909807674,1.222290463121125,3.165959733604591,6.076464883506567e-05,386.6767099537368,2.200525881427173,3.16895380304397,52103,82478,14,-0.11712223620235301,0.995789902033218,Google_MainOne_Normal,0,rrc04
3,0.0012910096205540002,1.9193121185367172e-05,0.077480592738942,1.252907757859583,3.166020498253426,6.076698140637273e-05,386.71750436076115,2.203811753867414,3.166692257494913,52102,82478,14,-0.117136804990976,0.995790898311342,Google_MainOne_Normal,0,rrc04
4,0.001290934738231,1.919275281653648e-05,0.07756373626687,1.253094831391666,3.166420359672187,6.07734896870022e-05,386.5828416554725,2.2039229986757,3.167053720515133,52103,82490,14,-0.11712956779026801,0.9957891899741981,Google_MainOne_Normal,0,rrc04
5,0.0012917182597260001,1.919275281653648e-05,0.07714100137391501,1.227050265819626,3.166804214728518,6.0780857063615964e-05,386.5910376542528,2.200852158225054,3.169971018943247,52103,82500,14,-0.11720909495360901,0.9957900617595381,Google_MainOne_Normal,0,rrc04
6,0.001290764540713,1.919201612129354e-05,0.0775614100443,1.25431340562326,3.166529123884464,6.077324435522156e-05,386.43208851844076,2.204049515401593,3.166222051626523,52105,82496,14,-0.11717544486337801,0.9957879533505211,Google_MainOne_Normal,0,rrc04
7,0.001291606732479,1.919201612129354e-05,0.07716922610260901,1.222819307168218,3.166183667594281,6.0766614225285584e-05,386.4528946287689,2.200652528548123,3.168966509931868,52105,82487,14,-0.11720132236288701,0.995788493504808,Google_MainOne_Normal,0,rrc04
8,0.0012906923459090002,1.91912794826031e-05,0.077473913118258,1.253996583952252,3.165985376245034,6.07604762646343e-05,386.49409428267563,2.203696240428349,3.167981269311225,52107,82485,14,-0.11717166541379301,0.995789047111672,Google_MainOne_Normal,0,rrc04
9,0.0012905847693370001,1.919201612129354e-05,0.07752281028896901,1.255484118606659,3.166375587755493,6.077029763080559e-05,386.59526562130435,2.203819211208137,3.167930141061318,52105,82492,14,-0.11717554917162601,0.9957903907294291,Google_MainOne_Normal,0,rrc04
10,0.0012907911261960002,1.9191279482603113e-05,0.07751722096746101,1.255723799105686,3.166714644865373,6.0774472131143694e-05,386.55681798029246,2.203811388105245,3.168748920490529,52107,82504,14,-0.11719876284562401,0.9957895854193011,Google_MainOne_Normal,0,rrc04
11,0.0012908308811430001,1.91912794826031e-05,0.077503350889978,1.253631949642082,3.166791409983303,6.0775945380249955e-05,386.70027699452856,2.203696240428349,3.169036789682768,52107,82506,14,-0.117159527201836,0.995790808713055,Google_MainOne_Normal,0,rrc04
12,0.0012907898437070002,1.9190542900458632e-05,0.07748200398084401,1.253295975743153,3.166785008347886,6.077348983549333e-05,386.7360063809929,2.203707612888368,3.168531347751828,52109,82509,14,-0.11713413977614501,0.995791556334585,Google_MainOne_Normal,0,rrc04
13,0.0012909436456,1.919017463058911e-05,0.077611997082859,1.260122817117635,3.167299942429476,6.078220542381308e-05,386.8783523840531,2.204068317021685,3.171694492419881,52110,82524,14,-0.11714739879456301,0.9957926087080211,Google_MainOne_Normal,0,rrc04
14,0.001290921272871,1.9189069905781652e-05,0.077602886400679,1.257018402318039,3.167654903766814,6.0785517803323895e-05,386.8900343023814,2.204267649147045,3.168595168192197,52113,82538,14,-0.11717664966020501,0.9957924383074381,Google_MainOne_Normal,0,rrc04
15,0.001290961301522,1.9189806374853652e-05,0.07756101455728501,1.2543992631114351,3.167738097522596,6.078944727542883e-05,386.9183283533673,2.204006831571069,3.169043004356086,52111,82537,14,-0.11712426985651402,0.9957924637605501,Google_MainOne_Normal,0,rrc04
16,0.001291081245017,1.9190174630589134e-05,0.077613301468863,1.254557666474764,3.167914028017655,6.0793990059637584e-05,386.99078915893017,2.204029936672424,3.169238150067166,52110,82540,14,-0.117150095564579,0.995793031416993,Google_MainOne_Normal,0,rrc04
17,0.001290906819449,1.9188701692443482e-05,0.077557900390726,1.255017845492574,3.168016272019035,6.0791285706427085e-05,387.0139027849325,2.204014276394059,3.169455424645968,52114,82549,14,-0.11712930447047501,0.9957938210559231,Google_MainOne_Normal,0,rrc04
18,0.0012916561306410002,1.9189069905781683e-05,0.0771659339001,1.225030222785101,3.167578147487191,6.0784044893444715e-05,387.09108226664483,2.200794427494099,3.170782722161457,52113,82536,14,-0.117141870103923,0.9957949269810791,Google_MainOne_Normal,0,rrc04
19,0.001291559100601,1.9188333493236112e-05,0.077161779501853,1.226997985224983,3.167801976398349,6.078600714584085e-05,386.9568340611151,2.200901851674182,3.171562889763024,52115,82545,14,-0.117164864563153,0.9957942616701401,Google_MainOne_Normal,0,rrc04
20,0.001291497629627,1.9187228980390663e-05,0.07716196257529001,1.225814497870217,3.167619632372692,6.077900938988608e-05,386.91883254997157,2.20090947465367,3.170958210215281,52118,82545,14,-0.11715811472385801,0.9957940943061421,Google_MainOne_Normal,0,rrc04
21,0.0012906674285220001,1.9186492709132783e-05,0.07752930713478501,1.256312356101304,3.168227168073676,6.0788333776044755e-05,387.0132044324964,2.204105909439754,3.169800460475825,52120,82564,14,-0.11711521042925802,0.9957944697613541,Google_MainOne_Normal,0,rrc04
22,0.001290718249551,1.918686083769833e-05,0.077510249364312,1.255684107523168,3.167980966634049,6.0784776212326815e-05,387.0191480748309,2.20414819931311,3.168901935954258,52119,82556,14,-0.11707349599600501,0.9957949151663501,Google_MainOne_Normal,0,rrc04
23,0.001290709227114,1.9186492709132763e-05,0.07752273200421701,1.255141980046047,3.167805065234075,6.078023494760213e-05,387.0162235841187,2.204125095932463,3.168706830391404,52120,82553,14,-0.11708098018434202,0.9957950855377381,Google_MainOne_Normal,0,rrc04
24,0.001291343514103,1.9186124594693113e-05,0.077125807200157,1.224324168761152,3.16785940407897,6.078011135991883e-05,386.9825610204357,2.200821166132653,3.17096755626331,52121,82556,14,-0.11706915097070202,0.995794106226175,Google_MainOne_Normal,0,rrc04
25,0.001291363320777,1.9186860837698354e-05,0.07712875087644401,1.218288915750494,3.166983249870489,6.076563279232681e-05,386.8884944130352,2.200521882614785,3.169228112588499,52119,82530,14,-0.11709831612687001,0.9957939297737631,Google_MainOne_Normal,0,rrc04
26,0.0012906414935490002,1.9187228980390653e-05,0.077540314308329,1.252388810008058,3.166737019839594,6.076207417617273e-05,386.89518451678936,2.204036992977474,3.167849879120457,52118,82522,14,-0.11706244605810001,0.9957939327778481,Google_MainOne_Normal,0,rrc04
27,0.001290815134043,1.918686083769836e-05,0.077522268584598,1.248335539822329,3.167251865922216,6.0770786790019125e-05,386.9208079433705,2.203822022678869,3.166964063009651,52119,82537,14,-0.117070282177821,0.9957937005752041,Google_MainOne_Normal,0,rrc04
28,0.0012914231115560002,1.9186492709132753e-05,0.077110568349295,1.218994627782041,3.167267843438219,6.076992734776607e-05,386.96576905927947,2.200575594781274,3.170049884881043,52120,82539,14,-0.11706542528112901,0.9957943128066401,Google_MainOne_Normal,0,rrc04
29,0.001291279787238,1.9185756494378594e-05,0.077174473562127,1.219005410383331,3.166839338475116,6.0759374119359114e-05,386.90188100728324,2.200778941713671,3.168585242316104,52122,82531,14,-0.11704833893143901,0.9957937634800651,Google_MainOne_Normal,0,rrc04
30,0.0012914095628720002,1.9186860837698324e-05,0.07713750752092001,1.219612809148295,3.166944876148813,6.076489650694219e-05,386.96280579783365,2.200598630058136,3.169439168057714,52119,82529,14,-0.11706545358452701,0.9957944706989581,Google_MainOne_Normal,0,rrc04
31,0.0012914205751860001,1.9183548189073053e-05,0.077179557417359,1.217560620012277,3.166858502148557,6.075274813721407e-05,386.92746974200065,2.20052562922038,3.169601749539595,52128,82541,14,-0.11710426342735301,0.9957939625086291,Google_MainOne_Normal,0,rrc04
32,0.0012912879098370001,1.9184284234355224e-05,0.07708565782947001,1.215976671910371,3.166634692859609,6.0750785474524886e-05,386.9563960622493,2.200399033112074,3.168649042704217,52126,82532,14,-0.11707340590314101,0.995794132220248,Google_MainOne_Normal,0,rrc04
33,0.0012906871728980002,1.9183548189073053e-05,0.07750607601281001,1.247659607120933,3.166896869244935,6.0753484168375984e-05,386.9808206118994,2.203710098219766,3.166877685696746,52128,82542,14,-0.117079870215174,0.9957948582459861,Google_MainOne_Normal,0,rrc04
34,0.001290811416346,1.91842842343552e-05,0.077529219546001,1.248052795150213,3.16690327283889,6.075593808803628e-05,386.96009235109,2.203794651421555,3.166366112880328,52126,82539,14,-0.11707190454183701,0.9957946655088181,Google_MainOne_Normal,0,rrc04
35,0.0012906924798500002,1.9184284234355224e-05,0.07751766744258701,1.247400529486245,3.166980009975828,6.075741026332523e-05,386.8633357602788,2.203679545716149,3.166980009975828,52126,82541,14,-0.11708119308282901,0.995793400897339,Google_MainOne_Normal,0,rrc04
36,0.00129081125242,1.918391620465401e-05,0.07758894292804301,1.249179887582251,3.16718782972356,6.0760231549007406e-05,387.0783967120494,2.203886661423062,3.167418036718016,52127,82548,14,-0.117077245585937,0.99579589655302,Google_MainOne_Normal,0,rrc04
0,0.001168257544227,1.537964657572168e-05,0.075362529810948,1.425016533120068,3.209762999646268,4.9365779754633474e-05,487.4271425317841,2.207379154427031,3.323680041832638,65021,104351,13,-0.10259997411089,0.9967687987921021,Spark_NZ_Normal,0,rrc04
1,0.001168401397054,1.537846399901577e-05,0.076178558667521,1.434749177252176,3.209085596530618,4.9351566267291334e-05,487.9031260363094,2.209285516562605,3.324808538123212,65026,104337,13,-0.10262324586344401,0.9967719048518051,Spark_NZ_Normal,0,rrc04
2,0.0011672950404790002,1.5376808697123e-05,0.07548160768327801,1.430150846493318,3.209262989559147,4.93489818790618e-05,487.73624650217727,2.207679178263343,3.333399966171021,65033,104354,13,-0.10252207854442401,0.9967701834518091,Spark_NZ_Normal,0,rrc04
3,0.001168272833882,1.537515375153753e-05,0.07558273144048201,1.433994464944649,3.210116851168512,4.9356799015490896e-05,488.48484207708276,2.207918204182041,3.3377306273062732,65040,104393,13,-0.102673458628004,0.9967768490116791,Spark_NZ_Normal,0,rrc04
4,0.001168654892367,1.537515375153749e-05,0.07566190266978101,1.435593480934809,3.21070110701107,4.9365782177017944e-05,488.8436074801627,2.208148831488315,3.338391758917589,65040,104412,13,-0.10274826895345,0.9967804822455981,Spark_NZ_Normal,0,rrc04
5,0.001168547186171,1.5373499162144293e-05,0.075764962449687,1.438636678094301,3.211124263993727,4.93669751251995e-05,488.85338618612263,2.20863375712946,3.338893415530309,65047,104437,13,-0.10278576582578701,0.9967809981460921,Spark_NZ_Normal,0,rrc04
6,0.001168873483524,1.537373551025428e-05,0.07573717484202701,1.442256249423485,3.2108046613166072,4.9362820529119956e-05,488.7428963190945,2.208806075700273,3.343249392737447,65046,104425,13,-0.102799957051352,0.9967797281970331,Spark_NZ_Normal,0,rrc04
7,0.001168229256569,1.537444459818886e-05,0.075599714360759,1.433805328782497,3.210583767661393,4.936170117249459e-05,488.58439363817365,2.208246852082468,3.333979060006457,65043,104413,13,-0.10278714023308701,0.9967784312092641,Spark_NZ_Normal,0,rrc04
8,0.0011685372341990001,1.537420822827623e-05,0.075582776993764,1.430078100977799,3.210411413812188,4.935829241904877e-05,488.6160839956473,2.207997663120349,3.333543447512453,65044,104409,13,-0.102840528319146,0.9967800377079361,Spark_NZ_Normal,0,rrc04
9,0.0011682067303450002,1.537208122607718e-05,0.07560393257673101,1.432170691589934,3.21070511736584,4.9355978561240866e-05,488.51925838299377,2.208107235638633,3.336156672251856,65053,104433,13,-0.10279966009117,0.996778218308727,Spark_NZ_Normal,0,rrc04
10,0.0011686046047140002,1.5373262821301184e-05,0.07574318932516401,1.437968884516049,3.211413110318534,4.93706567607812e-05,488.8034853952515,2.20853831017095,3.3366129627352112,65048,104448,13,-0.10281957486866801,0.9967807514779161,Spark_NZ_Normal,0,rrc04
11,0.001168655632802,1.536995481233282e-05,0.075746380594246,1.435031201008269,3.211613537856198,4.9363113660352575e-05,488.7003809496414,2.208585656758169,3.3354800036887893,65062,104477,13,-0.102832067923406,0.9967807710872401,Spark_NZ_Normal,0,rrc04
12,0.001168563525034,1.536759282026065e-05,0.075635388500015,1.43929800835997,3.212626014261126,4.937108718570678e-05,488.85534604326324,2.208399926235554,3.337764322596508,65072,104526,13,-0.102916176671836,0.9967823634880171,Spark_NZ_Normal,0,rrc04
13,0.001168388948145,1.5366648226688793e-05,0.075773757381091,1.4422214026676499,3.212981744421907,4.9373518930801484e-05,488.8902670257776,2.209063249124101,3.336713995943205,65076,104544,13,-0.102925518561766,0.99678301546389,Spark_NZ_Normal,0,rrc04
14,0.0011686011372390001,1.536475938786801e-05,0.075769739470138,1.441137606785077,3.212863376559523,4.9365631217975864e-05,488.80948627470434,2.208576608690308,3.341420318357814,65084,104553,13,-0.102914971230462,0.9967826374372151,Spark_NZ_Normal,0,rrc04
15,0.00116839842457,1.5363107034766723e-05,0.075886510497018,1.440337373830483,3.213624003318431,4.937200803992058e-05,488.9486294038413,2.208600267318062,3.340891981994438,65091,104589,13,-0.102927103010196,0.9967838170236071,Spark_NZ_Normal,0,rrc04
16,0.0011681819606040001,1.5362398992226634e-05,0.07591910811034701,1.442959412541862,3.2139982179617173,4.937548151048066e-05,488.7393715298829,2.208805727102344,3.340922358435493,65094,104606,13,-0.10297124388129301,0.9967827750676411,Spark_NZ_Normal,0,rrc04
17,0.001168941840484,1.5360983102918563e-05,0.076107491881436,1.447956989247311,3.215453149001536,4.939328021938183e-05,489.1660577833998,2.209324116743471,3.343502304147465,65100,104663,13,-0.103015834436433,0.9967869649683301,Spark_NZ_Normal,0,rrc04
