Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
21,0.001412552975618,1.9915161412383264e-05,0.071455880514064,1.188875390835042,3.033437556011391,6.041260168906619e-05,525.489233472429,2.195686376038078,3.033875689562464,50213,76159,15,-0.097319224752916,0.9970186771991421,Optus_Aus_Outage,1,rrc06
22,0.0014127657077940001,1.9916351324437302e-05,0.071079461236895,1.1838080063732321,3.033778131846246,6.0422994519832025e-05,525.7181301925197,2.195000995817566,3.032782314280024,50210,76163,15,-0.09737775283493501,0.997020694211146,Optus_Aus_Outage,1,rrc06
23,0.001412978803575,1.9915558033936112e-05,0.069829065767697,1.186110889827132,3.033537799729148,6.041580131304194e-05,525.804153408183,2.194116944156775,3.034374253166573,50212,76160,15,-0.09738803730796,0.9970206889602011,Optus_Aus_Outage,1,rrc06
24,0.001412491024377,1.9914764806627652e-05,0.07148642126342701,1.191679611263791,3.033815270641653,6.04189208101817e-05,525.7718842322226,2.196718046759867,3.023479507707014,50214,76170,15,-0.09734512982443401,0.9970199886112471,Optus_Aus_Outage,1,rrc06
25,0.00141115691058,1.9894163052560402e-05,0.07141269042291401,1.19301316993594,3.033223252297776,6.034463846210635e-05,525.174507111186,2.196832849242032,3.022162097640552,50266,76234,15,-0.09725486024026801,0.9970177071146151,Optus_Aus_Outage,1,rrc06
26,0.0014112156739370001,1.9892580067634763e-05,0.071102894734955,1.186114979112791,3.033419534513626,6.034374136174633e-05,525.205703186408,2.195464491744579,3.028963596578476,50270,76245,15,-0.09726323436016601,0.9970179892161851,Optus_Aus_Outage,1,rrc06
27,0.00141132713219,1.989099733460638e-05,0.07108696687976501,1.185463659147869,3.033217965548792,6.0334930589954707e-05,525.163975902958,2.196005887735211,3.021641405100051,50274,76246,15,-0.09727983519630301,0.99701780291012,Optus_Aus_Outage,1,rrc06
28,0.0014109573903370001,1.9888623707239413e-05,0.071456208501878,1.190035799522673,3.033015115354017,6.0323696082937565e-05,524.9923380467491,2.196678599840891,3.021877486077963,50280,76250,15,-0.097268519057773,0.9970167964337391,Optus_Aus_Outage,1,rrc06
29,0.001410996005351,1.988664611713237e-05,0.071155560193444,1.1887839315899371,3.033071492492791,6.03188189581734e-05,525.2344628919991,2.196241423883862,3.022511683404594,50285,76259,15,-0.09731997398953701,0.997019044513449,Optus_Aus_Outage,1,rrc06
30,0.0014100033084230002,1.9874393830988142e-05,0.071081486053895,1.185825582319739,3.03299149375944,6.028006546277333e-05,524.1971601708431,2.195405040146275,3.029414102869862,50316,76304,15,-0.097231480403761,0.9970137377300601,Optus_Aus_Outage,1,rrc06
31,0.001410489704485,1.9872419069573343e-05,0.069316891650157,1.176288229566185,3.033087577750839,6.02759852494205e-05,524.0106867337903,2.193358637546948,3.025456568828123,50321,76314,15,-0.097255891661619,0.997012819932195,Optus_Aus_Outage,1,rrc06
32,0.0014100622201480002,1.9868865487780622e-05,0.0715278643352,1.199086032187562,3.033936022253129,6.02820644609098e-05,524.4490754135941,2.197297834293662,3.025412278958871,50330,76349,15,-0.097255038578515,0.9970166203191481,Optus_Aus_Outage,1,rrc06
33,0.001409963123483,1.9868075975522535e-05,0.071087132725438,1.190534848605261,3.033656520702535,6.0274115767668746e-05,524.4955647529556,2.196256854486211,3.024835094969403,50332,76345,15,-0.09724699155673001,0.9970156228206951,Optus_Aus_Outage,1,rrc06
34,0.0014099532431970001,1.9865313176662243e-05,0.07105611384710901,1.180853811160332,3.033314130197262,6.0258932222123705e-05,524.3680597650424,2.194719799757643,3.032618844236079,50339,76347,15,-0.097205073543336,0.9970150243422891,Optus_Aus_Outage,1,rrc06
35,0.001409779134962,1.986531317666223e-05,0.07143227970292601,1.191660541528437,3.034466318361509,6.028182125554272e-05,524.5648863877326,2.196090506366833,3.032181807346193,50339,76376,15,-0.097188017327966,0.9970159056495441,Optus_Aus_Outage,1,rrc06
36,0.0014099406054660002,1.9866102469356533e-05,0.071085553307469,1.181298051135347,3.034030633530007,6.0275560901343134e-05,524.4300063772164,2.1949857957367342,3.032222818205296,50337,76362,15,-0.097225233596789,0.9970150326072561,Optus_Aus_Outage,1,rrc06
0,0.003268615762768,8.95736295234683e-05,0.023206083862258003,0.22330705840200601,2.5499820852740953,0.00022843161204600003,71.94454055373008,2.076764600501612,2.467574346112504,11164,14234,12,-0.17278485101420402,0.9785932997659911,YouTube_Hijack,1,rrc06
1,0.0032505965582640003,8.958165367732688e-05,0.022747203279718003,0.21257726417629602,2.550568843500851,0.00022850464464200002,71.89555227221508,2.075427752396309,2.468691212039774,11163,14236,12,-0.17351366028897303,0.9785706974307711,YouTube_Hijack,1,rrc06
2,0.003254574429453,8.958967926894823e-05,0.023190434311715,0.212954667622289,2.550080630711342,0.000228481375388,71.83807014110364,2.075255330585916,2.4693603296900193,11162,14232,12,-0.173199390041992,0.9785470414000491,YouTube_Hijack,1,rrc06
3,0.0032438344706170004,8.957362952346831e-05,0.022384851201495002,0.20798996775349302,2.550519527051236,0.000228479756969,71.8954206037336,2.074166965245431,2.469903260480114,11164,14237,11,-0.173964302598967,0.978553502511154,YouTube_Hijack,1,rrc06
4,0.0032418328599350004,8.95656068069861e-05,0.022348262645348,0.20743394536497903,2.550291088222122,0.00022843882911300001,71.82481907616516,2.074160322436184,2.469861173309449,11165,14237,12,-0.17388517224437602,0.9785322235290571,YouTube_Hijack,1,rrc06
5,0.0032386489430390004,8.954956568460642e-05,0.022388615153153,0.20614310020596402,2.549655234172114,0.000228340966699,71.83491917773259,2.0742365899525392,2.469060625055968,11167,14236,12,-0.173873418742194,0.978531206360409,YouTube_Hijack,1,rrc06
6,0.0032415066788,8.954956568460642e-05,0.022338184357177,0.205516253246171,2.5500134324348522,0.00022837304607100002,71.83272784255725,2.0738783916898,2.46986657114713,11167,14238,12,-0.173722480970279,0.9785376736333551,YouTube_Hijack,1,rrc06
7,0.0032458783597920002,8.954956568460646e-05,0.023046093781122,0.210172830661771,2.5500134324348522,0.00022837304607100002,71.83492668342535,2.074863436912331,2.469329273753022,11167,14238,12,-0.173557384906443,0.9785321399708091,YouTube_Hijack,1,rrc06
8,0.003243677629269,8.952551477170993e-05,0.022413139311607003,0.207967770814682,2.550402864816472,0.000228346572192,71.89486704509771,2.074127126230975,2.470277529095792,11170,14244,12,-0.173701388907227,0.97856343081424,YouTube_Hijack,1,rrc06
9,0.0032474030236520003,8.951750067138126e-05,0.022371499073720002,0.20839674156297502,2.549637454122281,0.00022825760556100002,71.87376997848898,2.074299525557246,2.46925073851938,11171,14241,12,-0.173608361555522,0.978558781549802,YouTube_Hijack,1,rrc06
10,0.003244733494215,8.95335303071e-05,0.023029692343422,0.21980481690393003,2.550273077267436,0.000228355397319,71.81744261462904,2.076998836064106,2.466917360551526,11169,14242,12,-0.172827490916473,0.9785562750976041,YouTube_Hijack,1,rrc06
11,0.0032445707316400003,8.94854586129754e-05,0.022394814613129,0.20778523489932801,2.549977628635346,0.00022820633870000002,71.87991151477654,2.074272930648769,2.469619686800895,11175,14248,12,-0.173652958613149,0.978557217374553,YouTube_Hijack,1,rrc06
12,0.003238965895381,8.950948800572863e-05,0.022419717553158,0.20676691729323302,2.550304332259219,0.00022829686977500003,71.79525594898315,2.074113856068743,2.469745793054064,11172,14246,12,-0.17382739392016502,0.978521632150912,YouTube_Hijack,1,rrc06
13,0.003239162760475,8.94934669769107e-05,0.022950376776549,0.21729013781993903,2.551100769643816,0.00022832728628300003,71.898817387293,2.076695901199212,2.467692858421335,11174,14253,12,-0.17328318417173602,0.9785609530470881,YouTube_Hijack,1,rrc06
14,0.003243591735776,8.946144211844694e-05,0.023663807357965003,0.22132760780103702,2.550724637681159,0.000228211920701,71.88869357460192,2.077473608874575,2.46716765074253,11178,14256,12,-0.172872195429935,0.9785584401325351,YouTube_Hijack,1,rrc06
15,0.0032522901327580005,8.945343948474817e-05,0.023213976106797003,0.211646837820914,2.551212094105018,0.000228235113088,71.98990660146421,2.075051435727704,2.470256731371321,11179,14260,12,-0.17339178320277002,0.978585244542691,YouTube_Hijack,1,rrc06
16,0.0032642920396540004,8.942144326209425e-05,0.022974394546506002,0.219976750424751,2.551193776267549,0.000228151831181,71.98992536598695,2.075561119556469,2.4723240633103822,11183,14265,12,-0.17277152110894,0.978590371445423,YouTube_Hijack,1,rrc06
17,0.0032406510396490004,8.942144326209429e-05,0.022369906299521,0.20656353393543703,2.550657247607976,0.000228103849723,71.92649128503747,2.073951533577752,2.469820262899043,11183,14262,12,-0.173929931268987,0.9785549958649721,YouTube_Hijack,1,rrc06
18,0.0032383425273310004,8.940545373267772e-05,0.022427259006762002,0.207063030844881,2.55091640590076,0.00022808623085600002,71.89201324731125,2.074295932051855,2.469736253911488,11185,14266,11,-0.17384524389236303,0.9785491748063321,YouTube_Hijack,1,rrc06
19,0.003250752052896,8.939746111210442e-05,0.022570213772692003,0.21348113713570502,2.549973180761666,0.00022798150923200003,71.93974320664404,2.075451457178616,2.467369926694082,11186,14262,12,-0.173278400060898,0.9785744867836941,YouTube_Hijack,1,rrc06
20,0.0032533075001740003,8.93415527561869e-05,0.022642382518794003,0.214419726614848,2.550880014294648,0.00022791994409300002,71.95682043315212,2.075493612078978,2.468328419547931,11193,14276,12,-0.17318307790222,0.9785837941307951,YouTube_Hijack,1,rrc06
21,0.0032477753407570004,8.936550491510277e-05,0.022355361383218003,0.208310991957104,2.550848972296693,0.00022797827976500003,71.9602130336005,2.074352100089365,2.468990169794459,11190,14272,12,-0.17388986940581402,0.97857674664361,YouTube_Hijack,1,rrc06
22,0.003248165803974,8.934953538241601e-05,0.022389314165364,0.207827019299499,2.5512866333095072,0.00022797664492,71.95814840772563,2.074070764832023,2.469799857040743,11192,14277,12,-0.173840079414354,0.9785870802568291,YouTube_Hijack,1,rrc06
23,0.00324782109005,8.932559178204557e-05,0.023060124932418002,0.223939258597588,2.550781598928093,0.000227870430492,71.98633356642571,2.077177311299687,2.46770879857079,11195,14278,12,-0.1727870212227,0.978608359789469,YouTube_Hijack,1,rrc06
24,0.0032407851396910005,8.932559178204557e-05,0.022298246202677,0.20616346583296102,2.5502456453774,0.000227822551847,71.99118786454899,2.073782938811969,2.469495310406431,11195,14275,12,-0.17408765752149802,0.9785789958613571,YouTube_Hijack,1,rrc06
25,0.0032492190092710004,8.933357155619085e-05,0.022833667392444003,0.21368590316240801,2.549580132213686,0.00022778344788800003,71.9328414752294,2.074861532964088,2.468911917098445,11194,14270,12,-0.173559516395488,0.9785587320953391,YouTube_Hijack,1,rrc06
26,0.003237323854564,8.93096365097794e-05,0.022287720107820003,0.205858712155041,2.548718406716085,0.00022764544540100002,71.92472430605977,2.073680450120568,2.468250424220773,11197,14269,12,-0.174044817973557,0.9785528228236801,YouTube_Hijack,1,rrc06
27,0.0032363403546660004,8.92857142857143e-05,0.023106702125789,0.226875,2.549285714285714,0.000227635120482,71.94466971023695,2.078214285714285,2.465,11200,14276,12,-0.17257164376058,0.9785871669993981,YouTube_Hijack,1,rrc06
28,0.0032397284750340003,8.929368693633365e-05,0.022328803051459,0.20608982944905702,2.549870524153942,0.00022770767316900001,71.96216034456931,2.073935172783284,2.469149031163497,11199,14278,12,-0.174021245572809,0.978567257650744,YouTube_Hijack,1,rrc06
29,0.0032418152007950003,8.925383791503036e-05,0.022854952178053,0.21188861121028202,2.550696179935737,0.000227679744705,71.98475678802619,2.0752409853623712,2.469118172081399,11204,14289,12,-0.17353284797304902,0.9785823169589251,YouTube_Hijack,1,rrc06
30,0.0032448135550690003,8.932559178204557e-05,0.022544581372083,0.206431442608307,2.550960250111657,0.00022788639004,71.99340838915623,2.074318892362662,2.4700312639571242,11195,14279,12,-0.17397639495328202,0.9785773654315281,YouTube_Hijack,1,rrc06
31,0.003258654916774,8.930963650977941e-05,0.022553201818424,0.21202107707421602,2.550861837992319,0.00022783689156700003,72.09440120643634,2.074662856122175,2.470572474770027,11197,14281,12,-0.173307769997111,0.978604666492879,YouTube_Hijack,1,rrc06
32,0.0032398686517150005,8.890469416785208e-05,0.022659403501532,0.209192745376955,2.549786628733997,0.00022670815584000003,71.86211954880933,2.074679943100995,2.468972261735419,11248,14340,11,-0.173186405633655,0.9785435338829621,YouTube_Hijack,1,rrc06
33,0.003231174514091,8.89046941678521e-05,0.022816758250094,0.210526315789473,2.548897581792318,0.00022662910836500003,71.88373757467632,2.075035561877667,2.467638691322902,11248,14335,11,-0.173132168569812,0.9785476769835351,YouTube_Hijack,1,rrc06
34,0.003222660207421,8.890469416785208e-05,0.022424976886093,0.20439189189189103,2.548364153627311,0.00022658167988100003,71.74608563804047,2.073879800853485,2.4679054054054053,11248,14332,11,-0.173505126605485,0.978498462997163,YouTube_Hijack,1,rrc06
35,0.003228303367507,8.886519150448767e-05,0.022394668669997002,0.20590064871589703,2.548831422731716,0.00022652252246100002,71.76520469855134,2.074113569714742,2.468052963654136,11253,14341,11,-0.17338366671802702,0.978510558911277,YouTube_Hijack,1,rrc06
0,0.0019095889938120002,4.1696201476045545e-05,0.062611934089548,0.6951590710086311,2.865446357836801,0.00011948321065100001,192.72153492796824,2.166576324896802,2.760663803527499,23983,34361,13,-0.08082870004350001,0.993751057069956,Visa_Rostelecom_Hijack,1,rrc06
1,0.001909591882489,4.1696201476045545e-05,0.062438926799272,0.6927406913230201,2.865112788224992,0.00011946930148500001,192.3019000854003,2.166075970479089,2.76033023391569,23983,34357,13,-0.08090236275177201,0.9937360411459161,Visa_Rostelecom_Hijack,1,rrc06
2,0.0019099390000650001,4.1684035014589396e-05,0.062935668766171,0.6973322217590661,2.8656940391829933,0.000119458670189,192.86860628799263,2.166861192163401,2.761817423926636,23990,34374,13,-0.080991847463073,0.993756569415254,Visa_Rostelecom_Hijack,1,rrc06
3,0.0019098280133290001,4.167361226871143e-05,0.06278043224302,0.696574429071511,2.865894315719286,0.00011943714589300001,192.71333455684947,2.166736122687114,2.761126854475746,23996,34385,13,-0.08089340564859801,0.993752035108529,Visa_Rostelecom_Hijack,1,rrc06
4,0.001910118973461,4.167187565112306e-05,0.063277287441117,0.6974621827728461,2.865441513522523,0.00011941329861300001,192.94511453988875,2.167395924490561,2.759803308746927,23997,34381,13,-0.08091138983781401,0.9937599483096261,Visa_Rostelecom_Hijack,1,rrc06
5,0.0019095116860560002,4.1628507201731774e-05,0.062448287682738,0.692906502372824,2.865206893680792,0.00011927925122500001,193.7816867793957,2.166389143285322,2.759720256431604,24022,34414,13,-0.081069773311486,0.993776691472617,Visa_Rostelecom_Hijack,1,rrc06
6,0.001909666454576,4.161291664932793e-05,0.062674033002783,0.693520868877699,2.865382214639424,0.000119241873268,194.07575235876115,2.166826182847155,2.759269277183638,24031,34429,13,-0.08108028909069301,0.993785787359819,Visa_Rostelecom_Hijack,1,rrc06
7,0.001909388853224,4.1602529433789594e-05,0.062178257961386006,0.6914756417190161,2.8655822273994263,0.00011922042883100001,193.8945185582851,2.165786079793651,2.761534301285518,24037,34440,13,-0.081037084029521,0.9937812708272801,Visa_Rostelecom_Hijack,1,rrc06
8,0.0019087805998970002,4.159041756779237e-05,0.06254476669853601,0.692813175844285,2.864997504574946,0.000119161398518,193.91201079644102,2.166611212776576,2.759066711029779,24044,34443,13,-0.081076448016674,0.9937850922690861,Visa_Rostelecom_Hijack,1,rrc06
9,0.00190971113065,4.1583499667332024e-05,0.06304359573993601,0.701555222887558,2.866184298070525,0.000119190930181,194.16652370714309,2.168080505655356,2.760354291417165,24048,34463,13,-0.08114944568369001,0.9937966939941171,Visa_Rostelecom_Hijack,1,rrc06
10,0.001908752275586,4.156794280251069e-05,0.062809486775738,0.6959304983996341,2.865278297377063,0.000119108675481,193.93065775610236,2.167103130066093,2.759820426487093,24057,34465,13,-0.08109765687008201,0.9937856616742201,Visa_Rostelecom_Hijack,1,rrc06
11,0.0019077897900100001,4.1561032376044226e-05,0.062272683201500006,0.6920327500935121,2.865466938198745,0.00011909671397300001,194.00977404086217,2.166077885374672,2.760982502805369,24061,34473,13,-0.08105444840076201,0.993784925202936,Visa_Rostelecom_Hijack,1,rrc06
12,0.0019087051886230002,4.155930512841825e-05,0.06240210010312801,0.692419582744576,2.865846563045465,0.00011910754179100001,194.22197768189366,2.1665696949547,2.759662538442357,24062,34479,13,-0.081205059970021,0.9937915745189321,Visa_Rostelecom_Hijack,1,rrc06
13,0.0019087822342750002,4.155585106382976e-05,0.062229701037525,0.6919049202127661,2.866190159574468,0.000119111921189,194.49573598463232,2.166181848404255,2.760721409574468,24064,34486,13,-0.08129331628415401,0.9938026928796381,Visa_Rostelecom_Hijack,1,rrc06
14,0.0019081399789380002,4.1547218413727216e-05,0.062339438926495,0.6904316755993181,2.866093315052557,0.00011908315252800001,194.61100548537837,2.166396609746977,2.7597739831318293,24069,34492,13,-0.08122383699372601,0.993802435471084,Visa_Rostelecom_Hijack,1,rrc06
15,0.0019082521918520003,4.15385893495057e-05,0.06257654155652001,0.690869818060978,2.866910359724183,0.00011909235906300001,194.8104842566936,2.166528204702168,2.7608208025255463,24074,34509,13,-0.08120140539391,0.993806704351566,Visa_Rostelecom_Hijack,1,rrc06
